timestamp,signal
2022-03-28T09:50:13.100106+02:00,107
2022-03-28T09:50:13.100560+02:00,108
2022-03-28T09:50:13.101004+02:00,91
2022-03-28T09:50:13.126629+02:00,73
2022-03-28T09:50:13.127186+02:00,67
2022-03-28T09:50:13.127673+02:00,68
2022-03-28T09:50:13.128151+02:00,66
2022-03-28T09:50:13.128608+02:00,57
2022-03-28T09:50:13.129117+02:00,42
2022-03-28T09:50:13.129582+02:00,39
2022-03-28T09:50:13.130033+02:00,50
2022-03-28T09:50:13.130489+02:00,64
2022-03-28T09:50:13.130938+02:00,71
2022-03-28T09:50:13.131389+02:00,74
2022-03-28T09:50:13.131843+02:00,64
2022-03-28T09:50:13.143970+02:00,38
2022-03-28T09:50:13.144496+02:00,24
2022-03-28T09:50:13.144976+02:00,27
2022-03-28T09:50:13.145452+02:00,21
2022-03-28T09:50:13.145908+02:00,7
2022-03-28T09:50:13.146403+02:00,13
2022-03-28T09:50:13.146864+02:00,26
2022-03-28T09:50:13.147321+02:00,21
2022-03-28T09:50:13.147835+02:00,-1
2022-03-28T09:50:13.148295+02:00,-3
2022-03-28T09:50:13.148749+02:00,10
2022-03-28T09:50:13.149209+02:00,33
2022-03-28T09:50:13.149655+02:00,50
2022-03-28T09:50:13.180379+02:00,42
2022-03-28T09:50:13.180951+02:00,17
2022-03-28T09:50:13.181438+02:00,-5
2022-03-28T09:50:13.181907+02:00,-3
2022-03-28T09:50:13.182366+02:00,3
2022-03-28T09:50:13.182865+02:00,2
2022-03-28T09:50:13.183330+02:00,5
2022-03-28T09:50:13.183787+02:00,20
2022-03-28T09:50:13.184244+02:00,26
2022-03-28T09:50:13.184696+02:00,28
2022-03-28T09:50:13.185141+02:00,32
2022-03-28T09:50:13.185589+02:00,37
2022-03-28T09:50:13.192712+02:00,53
2022-03-28T09:50:13.193252+02:00,57
2022-03-28T09:50:13.193730+02:00,59
2022-03-28T09:50:13.194187+02:00,64
2022-03-28T09:50:13.194639+02:00,65
2022-03-28T09:50:13.195096+02:00,80
2022-03-28T09:50:13.195563+02:00,101
2022-03-28T09:50:13.196015+02:00,113
2022-03-28T09:50:13.196584+02:00,99
2022-03-28T09:50:13.197048+02:00,75
2022-03-28T09:50:13.197499+02:00,76
2022-03-28T09:50:13.197959+02:00,96
2022-03-28T09:50:13.198404+02:00,99
2022-03-28T09:50:13.228467+02:00,87
2022-03-28T09:50:13.229014+02:00,73
2022-03-28T09:50:13.229489+02:00,69
2022-03-28T09:50:13.229946+02:00,64
2022-03-28T09:50:13.230397+02:00,54
2022-03-28T09:50:13.230847+02:00,49
2022-03-28T09:50:13.231302+02:00,38
2022-03-28T09:50:13.231767+02:00,42
2022-03-28T09:50:13.232222+02:00,75
2022-03-28T09:50:13.232683+02:00,108
2022-03-28T09:50:13.233142+02:00,105
2022-03-28T09:50:13.233597+02:00,74
2022-03-28T09:50:13.241477+02:00,60
2022-03-28T09:50:13.242005+02:00,69
2022-03-28T09:50:13.242481+02:00,87
2022-03-28T09:50:13.242946+02:00,88
2022-03-28T09:50:13.243399+02:00,69
2022-03-28T09:50:13.243852+02:00,60
2022-03-28T09:50:13.244307+02:00,70
2022-03-28T09:50:13.244762+02:00,76
2022-03-28T09:50:13.245213+02:00,67
2022-03-28T09:50:13.245659+02:00,45
2022-03-28T09:50:13.246101+02:00,32
2022-03-28T09:50:13.246741+02:00,34
2022-03-28T09:50:13.247207+02:00,51
2022-03-28T09:50:13.303151+02:00,58
2022-03-28T09:50:13.304243+02:00,56
2022-03-28T09:50:13.304889+02:00,52
2022-03-28T09:50:13.305669+02:00,53
2022-03-28T09:50:13.306368+02:00,54
2022-03-28T09:50:13.307122+02:00,32
2022-03-28T09:50:13.307986+02:00,-4
2022-03-28T09:50:13.309135+02:00,-3
2022-03-28T09:50:13.310207+02:00,39
2022-03-28T09:50:13.311077+02:00,75
2022-03-28T09:50:13.312428+02:00,85
2022-03-28T09:50:13.313698+02:00,73
2022-03-28T09:50:13.314716+02:00,49
2022-03-28T09:50:13.315976+02:00,40
2022-03-28T09:50:13.317040+02:00,55
2022-03-28T09:50:13.318366+02:00,61
2022-03-28T09:50:13.319121+02:00,53
2022-03-28T09:50:13.320073+02:00,48
2022-03-28T09:50:13.320916+02:00,50
2022-03-28T09:50:13.321471+02:00,54
2022-03-28T09:50:13.321926+02:00,55
2022-03-28T09:50:13.322592+02:00,57
2022-03-28T09:50:13.323051+02:00,54
2022-03-28T09:50:13.323457+02:00,53
2022-03-28T09:50:13.323909+02:00,55
2022-03-28T09:50:13.324566+02:00,70
2022-03-28T09:50:13.325073+02:00,81
2022-03-28T09:50:13.325508+02:00,68
2022-03-28T09:50:13.325917+02:00,51
2022-03-28T09:50:13.326481+02:00,49
2022-03-28T09:50:13.326998+02:00,68
2022-03-28T09:50:13.327451+02:00,86
2022-03-28T09:50:13.327855+02:00,75
2022-03-28T09:50:13.328287+02:00,57
2022-03-28T09:50:13.328772+02:00,49
2022-03-28T09:50:13.329237+02:00,61
2022-03-28T09:50:13.329662+02:00,76
2022-03-28T09:50:13.359173+02:00,75
2022-03-28T09:50:13.359881+02:00,66
2022-03-28T09:50:13.360406+02:00,57
2022-03-28T09:50:13.360825+02:00,53
2022-03-28T09:50:13.361227+02:00,49
2022-03-28T09:50:13.361666+02:00,49
2022-03-28T09:50:13.362060+02:00,39
2022-03-28T09:50:13.362445+02:00,23
2022-03-28T09:50:13.362824+02:00,13
2022-03-28T09:50:13.363200+02:00,8
2022-03-28T09:50:13.363588+02:00,0
2022-03-28T09:50:13.363969+02:00,3
2022-03-28T09:50:13.364357+02:00,23
2022-03-28T09:50:13.365247+02:00,34
2022-03-28T09:50:13.365656+02:00,23
2022-03-28T09:50:13.366052+02:00,5
2022-03-28T09:50:13.366623+02:00,-11
2022-03-28T09:50:13.369052+02:00,-8
2022-03-28T09:50:13.370268+02:00,23
2022-03-28T09:50:13.370927+02:00,40
2022-03-28T09:50:13.371563+02:00,34
2022-03-28T09:50:13.374551+02:00,32
2022-03-28T09:50:13.375194+02:00,45
2022-03-28T09:50:13.375657+02:00,66
2022-03-28T09:50:13.376041+02:00,77
2022-03-28T09:50:13.467861+02:00,68
2022-03-28T09:50:13.468562+02:00,51
2022-03-28T09:50:13.469058+02:00,56
2022-03-28T09:50:13.469492+02:00,84
2022-03-28T09:50:13.469900+02:00,89
2022-03-28T09:50:13.470292+02:00,81
2022-03-28T09:50:13.470666+02:00,76
2022-03-28T09:50:13.471064+02:00,71
2022-03-28T09:50:13.471473+02:00,74
2022-03-28T09:50:13.471798+02:00,87
2022-03-28T09:50:13.472115+02:00,87
2022-03-28T09:50:13.472417+02:00,76
2022-03-28T09:50:13.472726+02:00,70
2022-03-28T09:50:13.516360+02:00,71
2022-03-28T09:50:13.516911+02:00,75
2022-03-28T09:50:13.517208+02:00,72
2022-03-28T09:50:13.517470+02:00,59
2022-03-28T09:50:13.517729+02:00,50
2022-03-28T09:50:13.517988+02:00,37
2022-03-28T09:50:13.518246+02:00,4
2022-03-28T09:50:13.518510+02:00,-12
2022-03-28T09:50:13.518769+02:00,-19
2022-03-28T09:50:13.519026+02:00,-3
2022-03-28T09:50:13.519279+02:00,19
2022-03-28T09:50:13.519534+02:00,29
2022-03-28T09:50:13.519857+02:00,20
2022-03-28T09:50:13.520121+02:00,10
2022-03-28T09:50:13.520382+02:00,11
2022-03-28T09:50:13.520643+02:00,32
2022-03-28T09:50:13.520901+02:00,55
2022-03-28T09:50:13.521158+02:00,66
2022-03-28T09:50:13.521417+02:00,56
2022-03-28T09:50:13.521674+02:00,52
2022-03-28T09:50:13.521932+02:00,49
2022-03-28T09:50:13.522185+02:00,41
2022-03-28T09:50:13.522438+02:00,33
2022-03-28T09:50:13.522691+02:00,27
2022-03-28T09:50:13.522944+02:00,36
2022-03-28T09:50:13.523250+02:00,29
2022-03-28T09:50:13.523513+02:00,23
2022-03-28T09:50:13.523774+02:00,21
2022-03-28T09:50:13.524031+02:00,18
2022-03-28T09:50:13.524290+02:00,20
2022-03-28T09:50:13.524549+02:00,41
2022-03-28T09:50:13.524806+02:00,69
2022-03-28T09:50:13.525062+02:00,80
2022-03-28T09:50:13.525318+02:00,82
2022-03-28T09:50:13.525571+02:00,96
2022-03-28T09:50:13.525824+02:00,104
2022-03-28T09:50:13.526077+02:00,103
2022-03-28T09:50:13.561423+02:00,104
2022-03-28T09:50:13.561894+02:00,106
2022-03-28T09:50:13.562184+02:00,105
2022-03-28T09:50:13.562447+02:00,104
2022-03-28T09:50:13.562711+02:00,112
2022-03-28T09:50:13.563835+02:00,115
2022-03-28T09:50:13.564089+02:00,103
2022-03-28T09:50:13.564345+02:00,81
2022-03-28T09:50:13.564659+02:00,69
2022-03-28T09:50:13.564925+02:00,84
2022-03-28T09:50:13.565184+02:00,93
2022-03-28T09:50:13.565441+02:00,82
2022-03-28T09:50:13.565697+02:00,50
2022-03-28T09:50:13.565954+02:00,23
2022-03-28T09:50:13.566211+02:00,17
2022-03-28T09:50:13.566525+02:00,26
2022-03-28T09:50:13.566794+02:00,37
2022-03-28T09:50:13.567049+02:00,23
2022-03-28T09:50:13.567309+02:00,-6
2022-03-28T09:50:13.567564+02:00,-28
2022-03-28T09:50:13.567818+02:00,-25
2022-03-28T09:50:13.586197+02:00,-10
2022-03-28T09:50:13.586600+02:00,-25
2022-03-28T09:50:13.586889+02:00,-53
2022-03-28T09:50:13.587151+02:00,-49
2022-03-28T09:50:13.587415+02:00,-26
2022-03-28T09:50:13.587676+02:00,-24
2022-03-28T09:50:13.587940+02:00,-42
2022-03-28T09:50:13.588224+02:00,-41
2022-03-28T09:50:13.588525+02:00,-25
2022-03-28T09:50:13.588806+02:00,-8
2022-03-28T09:50:13.589106+02:00,0
2022-03-28T09:50:13.589366+02:00,6
2022-03-28T09:50:13.589682+02:00,17
2022-03-28T09:50:13.589975+02:00,21
2022-03-28T09:50:13.590244+02:00,24
2022-03-28T09:50:13.590504+02:00,33
2022-03-28T09:50:13.590763+02:00,45
2022-03-28T09:50:13.591024+02:00,55
2022-03-28T09:50:13.591302+02:00,59
2022-03-28T09:50:13.591571+02:00,64
2022-03-28T09:50:13.591831+02:00,66
2022-03-28T09:50:13.592088+02:00,58
2022-03-28T09:50:13.592342+02:00,51
2022-03-28T09:50:13.592646+02:00,64
2022-03-28T09:50:13.592905+02:00,76
2022-03-28T09:50:13.593225+02:00,74
2022-03-28T09:50:13.593494+02:00,58
2022-03-28T09:50:13.593779+02:00,50
2022-03-28T09:50:13.594048+02:00,56
2022-03-28T09:50:13.594309+02:00,74
2022-03-28T09:50:13.594521+02:00,82
2022-03-28T09:50:13.594778+02:00,66
2022-03-28T09:50:13.595058+02:00,44
2022-03-28T09:50:13.595333+02:00,19
2022-03-28T09:50:13.595590+02:00,4
2022-03-28T09:50:13.595843+02:00,7
2022-03-28T09:50:13.596095+02:00,13
2022-03-28T09:50:13.598913+02:00,9
2022-03-28T09:50:13.599240+02:00,6
2022-03-28T09:50:13.599517+02:00,23
2022-03-28T09:50:13.599778+02:00,48
2022-03-28T09:50:13.600039+02:00,55
2022-03-28T09:50:13.600303+02:00,52
2022-03-28T09:50:13.600567+02:00,45
2022-03-28T09:50:13.600825+02:00,49
2022-03-28T09:50:13.601085+02:00,53
2022-03-28T09:50:13.601402+02:00,57
2022-03-28T09:50:13.601674+02:00,60
2022-03-28T09:50:13.601932+02:00,64
2022-03-28T09:50:13.602189+02:00,65
2022-03-28T09:50:13.629638+02:00,54
2022-03-28T09:50:13.630068+02:00,48
2022-03-28T09:50:13.630354+02:00,54
2022-03-28T09:50:13.630620+02:00,58
2022-03-28T09:50:13.630882+02:00,65
2022-03-28T09:50:13.631144+02:00,71
2022-03-28T09:50:13.631455+02:00,70
2022-03-28T09:50:13.631721+02:00,53
2022-03-28T09:50:13.631979+02:00,29
2022-03-28T09:50:13.632236+02:00,10
2022-03-28T09:50:13.632513+02:00,2
2022-03-28T09:50:13.632781+02:00,0
2022-03-28T09:50:13.688990+02:00,-4
2022-03-28T09:50:13.689501+02:00,-7
2022-03-28T09:50:13.689799+02:00,3
2022-03-28T09:50:13.690073+02:00,22
2022-03-28T09:50:13.690340+02:00,43
2022-03-28T09:50:13.690608+02:00,68
2022-03-28T09:50:13.690874+02:00,74
2022-03-28T09:50:13.691138+02:00,60
2022-03-28T09:50:13.691401+02:00,58
2022-03-28T09:50:13.691667+02:00,73
2022-03-28T09:50:13.691926+02:00,74
2022-03-28T09:50:13.692185+02:00,61
2022-03-28T09:50:13.692449+02:00,59
2022-03-28T09:50:13.720179+02:00,64
2022-03-28T09:50:13.720615+02:00,64
2022-03-28T09:50:13.720909+02:00,44
2022-03-28T09:50:13.721209+02:00,17
2022-03-28T09:50:13.721503+02:00,-9
2022-03-28T09:50:13.721778+02:00,-6
2022-03-28T09:50:13.722049+02:00,8
2022-03-28T09:50:13.722318+02:00,16
2022-03-28T09:50:13.722636+02:00,10
2022-03-28T09:50:13.722909+02:00,4
2022-03-28T09:50:13.723174+02:00,13
2022-03-28T09:50:13.723432+02:00,36
2022-03-28T09:50:13.723782+02:00,55
2022-03-28T09:50:13.724068+02:00,67
2022-03-28T09:50:13.724339+02:00,65
2022-03-28T09:50:13.724604+02:00,55
2022-03-28T09:50:13.724868+02:00,55
2022-03-28T09:50:13.725135+02:00,51
2022-03-28T09:50:13.725397+02:00,28
2022-03-28T09:50:13.725660+02:00,16
2022-03-28T09:50:13.725924+02:00,28
2022-03-28T09:50:13.726215+02:00,38
2022-03-28T09:50:13.726528+02:00,27
2022-03-28T09:50:13.726793+02:00,10
2022-03-28T09:50:13.727051+02:00,2
2022-03-28T09:50:13.727400+02:00,13
2022-03-28T09:50:13.727737+02:00,34
2022-03-28T09:50:13.728013+02:00,53
2022-03-28T09:50:13.728279+02:00,55
2022-03-28T09:50:13.728544+02:00,43
2022-03-28T09:50:13.728824+02:00,42
2022-03-28T09:50:13.729092+02:00,50
2022-03-28T09:50:13.729358+02:00,52
2022-03-28T09:50:13.729618+02:00,43
2022-03-28T09:50:13.729880+02:00,34
2022-03-28T09:50:13.730185+02:00,29
2022-03-28T09:50:13.730449+02:00,37
2022-03-28T09:50:13.760815+02:00,56
2022-03-28T09:50:13.761182+02:00,76
2022-03-28T09:50:13.761489+02:00,70
2022-03-28T09:50:13.761765+02:00,49
2022-03-28T09:50:13.762033+02:00,45
2022-03-28T09:50:13.762297+02:00,56
2022-03-28T09:50:13.762606+02:00,56
2022-03-28T09:50:13.762885+02:00,38
2022-03-28T09:50:13.763146+02:00,25
2022-03-28T09:50:13.763407+02:00,28
2022-03-28T09:50:13.763666+02:00,38
2022-03-28T09:50:13.763927+02:00,27
2022-03-28T09:50:13.764184+02:00,5
2022-03-28T09:50:13.771414+02:00,7
2022-03-28T09:50:13.771768+02:00,42
2022-03-28T09:50:13.772052+02:00,68
2022-03-28T09:50:13.772328+02:00,61
2022-03-28T09:50:13.772658+02:00,40
2022-03-28T09:50:13.772934+02:00,33
2022-03-28T09:50:13.773199+02:00,39
2022-03-28T09:50:13.773465+02:00,60
2022-03-28T09:50:13.773772+02:00,73
2022-03-28T09:50:13.774046+02:00,66
2022-03-28T09:50:13.774310+02:00,58
2022-03-28T09:50:13.774572+02:00,59
2022-03-28T09:50:13.890018+02:00,65
2022-03-28T09:50:13.890611+02:00,70
2022-03-28T09:50:13.890916+02:00,60
2022-03-28T09:50:13.891187+02:00,50
2022-03-28T09:50:13.891455+02:00,33
2022-03-28T09:50:13.891720+02:00,25
2022-03-28T09:50:13.891987+02:00,22
2022-03-28T09:50:13.892254+02:00,8
2022-03-28T09:50:13.892523+02:00,-2
2022-03-28T09:50:13.892786+02:00,12
2022-03-28T09:50:13.893087+02:00,50
2022-03-28T09:50:13.893416+02:00,69
2022-03-28T09:50:13.893740+02:00,52
2022-03-28T09:50:13.894125+02:00,23
2022-03-28T09:50:13.894410+02:00,21
2022-03-28T09:50:13.894679+02:00,41
2022-03-28T09:50:13.894990+02:00,56
2022-03-28T09:50:13.895267+02:00,64
2022-03-28T09:50:13.895534+02:00,67
2022-03-28T09:50:13.895801+02:00,82
2022-03-28T09:50:13.896099+02:00,103
2022-03-28T09:50:13.896401+02:00,114
2022-03-28T09:50:13.896692+02:00,117
2022-03-28T09:50:13.896956+02:00,113
2022-03-28T09:50:13.897222+02:00,100
2022-03-28T09:50:13.897549+02:00,97
2022-03-28T09:50:13.897819+02:00,112
2022-03-28T09:50:13.898082+02:00,105
2022-03-28T09:50:13.898344+02:00,82
2022-03-28T09:50:13.898659+02:00,65
2022-03-28T09:50:13.898976+02:00,56
2022-03-28T09:50:13.899247+02:00,50
2022-03-28T09:50:13.899511+02:00,57
2022-03-28T09:50:13.899773+02:00,68
2022-03-28T09:50:13.900094+02:00,65
2022-03-28T09:50:13.900372+02:00,70
2022-03-28T09:50:13.900638+02:00,86
2022-03-28T09:50:13.900897+02:00,91
2022-03-28T09:50:13.901294+02:00,83
2022-03-28T09:50:13.901582+02:00,71
2022-03-28T09:50:13.901851+02:00,75
2022-03-28T09:50:13.902113+02:00,84
2022-03-28T09:50:13.902427+02:00,76
2022-03-28T09:50:13.902741+02:00,61
2022-03-28T09:50:13.903013+02:00,56
2022-03-28T09:50:13.903277+02:00,70
2022-03-28T09:50:13.903549+02:00,100
2022-03-28T09:50:13.903811+02:00,117
2022-03-28T09:50:13.904071+02:00,100
2022-03-28T09:50:13.904331+02:00,73
2022-03-28T09:50:13.904656+02:00,74
2022-03-28T09:50:13.904927+02:00,101
2022-03-28T09:50:13.905195+02:00,120
2022-03-28T09:50:13.905463+02:00,117
2022-03-28T09:50:13.905727+02:00,100
2022-03-28T09:50:13.905992+02:00,84
2022-03-28T09:50:13.906342+02:00,85
2022-03-28T09:50:13.906635+02:00,93
2022-03-28T09:50:13.906901+02:00,96
2022-03-28T09:50:13.907159+02:00,87
2022-03-28T09:50:13.907416+02:00,98
2022-03-28T09:50:13.907677+02:00,113
2022-03-28T09:50:13.907935+02:00,117
2022-03-28T09:50:13.996371+02:00,116
2022-03-28T09:50:13.996914+02:00,121
2022-03-28T09:50:13.997214+02:00,133
2022-03-28T09:50:13.997479+02:00,147
2022-03-28T09:50:13.997740+02:00,164
2022-03-28T09:50:13.998033+02:00,168
2022-03-28T09:50:13.998319+02:00,168
2022-03-28T09:50:13.998542+02:00,172
2022-03-28T09:50:13.998827+02:00,184
2022-03-28T09:50:13.999118+02:00,180
2022-03-28T09:50:13.999400+02:00,154
2022-03-28T09:50:13.999677+02:00,135
2022-03-28T09:50:14.000079+02:00,137
2022-03-28T09:50:14.000365+02:00,140
2022-03-28T09:50:14.000629+02:00,132
2022-03-28T09:50:14.000890+02:00,116
2022-03-28T09:50:14.001147+02:00,100
2022-03-28T09:50:14.001406+02:00,98
2022-03-28T09:50:14.001666+02:00,114
2022-03-28T09:50:14.001923+02:00,121
2022-03-28T09:50:14.002181+02:00,115
2022-03-28T09:50:14.002464+02:00,99
2022-03-28T09:50:14.002734+02:00,97
2022-03-28T09:50:14.002993+02:00,105
2022-03-28T09:50:14.003247+02:00,112
2022-03-28T09:50:14.003565+02:00,106
2022-03-28T09:50:14.003830+02:00,97
2022-03-28T09:50:14.004089+02:00,90
2022-03-28T09:50:14.004347+02:00,87
2022-03-28T09:50:14.004607+02:00,99
2022-03-28T09:50:14.004863+02:00,106
2022-03-28T09:50:14.005122+02:00,83
2022-03-28T09:50:14.005377+02:00,43
2022-03-28T09:50:14.005632+02:00,34
2022-03-28T09:50:14.005886+02:00,64
2022-03-28T09:50:14.006142+02:00,81
2022-03-28T09:50:14.006493+02:00,49
2022-03-28T09:50:14.006851+02:00,0
2022-03-28T09:50:14.007130+02:00,-18
2022-03-28T09:50:14.007396+02:00,-6
2022-03-28T09:50:14.007659+02:00,6
2022-03-28T09:50:14.007919+02:00,8
2022-03-28T09:50:14.008179+02:00,2
2022-03-28T09:50:14.008442+02:00,-7
2022-03-28T09:50:14.008704+02:00,-23
2022-03-28T09:50:14.008965+02:00,-37
2022-03-28T09:50:14.009226+02:00,-42
2022-03-28T09:50:14.009486+02:00,-41
2022-03-28T09:50:14.009745+02:00,-37
2022-03-28T09:50:14.010002+02:00,-39
2022-03-28T09:50:14.073811+02:00,-36
2022-03-28T09:50:14.074352+02:00,-39
2022-03-28T09:50:14.074669+02:00,-59
2022-03-28T09:50:14.074966+02:00,-65
2022-03-28T09:50:14.075253+02:00,-50
2022-03-28T09:50:14.075577+02:00,-39
2022-03-28T09:50:14.075874+02:00,-43
2022-03-28T09:50:14.076147+02:00,-55
2022-03-28T09:50:14.076534+02:00,-75
2022-03-28T09:50:14.076855+02:00,-73
2022-03-28T09:50:14.077121+02:00,-45
2022-03-28T09:50:14.077378+02:00,-34
2022-03-28T09:50:14.077718+02:00,-45
2022-03-28T09:50:14.077999+02:00,-55
2022-03-28T09:50:14.078263+02:00,-65
2022-03-28T09:50:14.078526+02:00,-73
2022-03-28T09:50:14.078795+02:00,-66
2022-03-28T09:50:14.079067+02:00,-49
2022-03-28T09:50:14.079331+02:00,-43
2022-03-28T09:50:14.079681+02:00,-43
2022-03-28T09:50:14.079954+02:00,-43
2022-03-28T09:50:14.080227+02:00,-41
2022-03-28T09:50:14.080489+02:00,-37
2022-03-28T09:50:14.080921+02:00,-36
2022-03-28T09:50:14.081527+02:00,-35
2022-03-28T09:50:14.082089+02:00,-27
2022-03-28T09:50:14.082631+02:00,-20
2022-03-28T09:50:14.083098+02:00,-19
2022-03-28T09:50:14.083545+02:00,-23
2022-03-28T09:50:14.083994+02:00,-20
2022-03-28T09:50:14.084443+02:00,-7
2022-03-28T09:50:14.084890+02:00,-3
2022-03-28T09:50:14.085377+02:00,-6
2022-03-28T09:50:14.085834+02:00,-13
2022-03-28T09:50:14.086421+02:00,-23
2022-03-28T09:50:14.086935+02:00,-18
2022-03-28T09:50:14.087396+02:00,1
2022-03-28T09:50:14.087974+02:00,9
2022-03-28T09:50:14.088544+02:00,4
2022-03-28T09:50:14.089015+02:00,1
2022-03-28T09:50:14.089467+02:00,5
2022-03-28T09:50:14.089912+02:00,18
2022-03-28T09:50:14.090399+02:00,29
2022-03-28T09:50:14.090847+02:00,34
2022-03-28T09:50:14.091301+02:00,26
2022-03-28T09:50:14.091744+02:00,19
2022-03-28T09:50:14.092177+02:00,11
2022-03-28T09:50:14.092618+02:00,16
2022-03-28T09:50:14.093053+02:00,13
2022-03-28T09:50:14.093490+02:00,8
2022-03-28T09:50:14.116921+02:00,7
2022-03-28T09:50:14.117823+02:00,7
2022-03-28T09:50:14.118312+02:00,8
2022-03-28T09:50:14.118806+02:00,10
2022-03-28T09:50:14.119275+02:00,21
2022-03-28T09:50:14.119735+02:00,40
2022-03-28T09:50:14.120181+02:00,41
2022-03-28T09:50:14.120628+02:00,17
2022-03-28T09:50:14.121075+02:00,-2
2022-03-28T09:50:14.121597+02:00,0
2022-03-28T09:50:14.122041+02:00,12
2022-03-28T09:50:14.122477+02:00,19
2022-03-28T09:50:14.242794+02:00,21
2022-03-28T09:50:14.243504+02:00,38
2022-03-28T09:50:14.244093+02:00,59
2022-03-28T09:50:14.244579+02:00,69
2022-03-28T09:50:14.245036+02:00,67
2022-03-28T09:50:14.245491+02:00,64
2022-03-28T09:50:14.245943+02:00,65
2022-03-28T09:50:14.246600+02:00,54
2022-03-28T09:50:14.247123+02:00,41
2022-03-28T09:50:14.247638+02:00,50
2022-03-28T09:50:14.248157+02:00,70
2022-03-28T09:50:14.248696+02:00,83
2022-03-28T09:50:14.249213+02:00,83
2022-03-28T09:50:14.250059+02:00,72
2022-03-28T09:50:14.250618+02:00,66
2022-03-28T09:50:14.251136+02:00,67
2022-03-28T09:50:14.251722+02:00,57
2022-03-28T09:50:14.252188+02:00,50
2022-03-28T09:50:14.252734+02:00,36
2022-03-28T09:50:14.253203+02:00,26
2022-03-28T09:50:14.253654+02:00,27
2022-03-28T09:50:14.254147+02:00,20
2022-03-28T09:50:14.254603+02:00,8
2022-03-28T09:50:14.255131+02:00,2
2022-03-28T09:50:14.255600+02:00,-4
2022-03-28T09:50:14.256149+02:00,-5
2022-03-28T09:50:14.256769+02:00,12
2022-03-28T09:50:14.257259+02:00,21
2022-03-28T09:50:14.257721+02:00,6
2022-03-28T09:50:14.258183+02:00,-10
2022-03-28T09:50:14.258637+02:00,-12
2022-03-28T09:50:14.259151+02:00,-4
2022-03-28T09:50:14.259609+02:00,0
2022-03-28T09:50:14.260068+02:00,5
2022-03-28T09:50:14.260522+02:00,25
2022-03-28T09:50:14.260969+02:00,48
2022-03-28T09:50:14.261535+02:00,54
2022-03-28T09:50:14.261995+02:00,69
2022-03-28T09:50:14.262538+02:00,90
2022-03-28T09:50:14.262998+02:00,112
2022-03-28T09:50:14.263458+02:00,128
2022-03-28T09:50:14.264032+02:00,139
2022-03-28T09:50:14.264497+02:00,133
2022-03-28T09:50:14.264947+02:00,116
2022-03-28T09:50:14.265402+02:00,117
2022-03-28T09:50:14.265855+02:00,121
2022-03-28T09:50:14.266363+02:00,104
2022-03-28T09:50:14.266829+02:00,73
2022-03-28T09:50:14.267297+02:00,52
2022-03-28T09:50:14.267747+02:00,44
2022-03-28T09:50:14.268297+02:00,43
2022-03-28T09:50:14.268763+02:00,43
2022-03-28T09:50:14.269210+02:00,39
2022-03-28T09:50:14.269662+02:00,41
2022-03-28T09:50:14.270105+02:00,49
2022-03-28T09:50:14.270554+02:00,49
2022-03-28T09:50:14.270999+02:00,60
2022-03-28T09:50:14.271446+02:00,71
2022-03-28T09:50:14.271892+02:00,70
2022-03-28T09:50:14.272341+02:00,72
2022-03-28T09:50:14.272792+02:00,85
2022-03-28T09:50:14.273233+02:00,89
2022-03-28T09:50:14.273677+02:00,77
2022-03-28T09:50:14.274236+02:00,61
2022-03-28T09:50:14.274691+02:00,66
2022-03-28T09:50:14.275139+02:00,86
2022-03-28T09:50:14.275585+02:00,96
2022-03-28T09:50:14.276033+02:00,80
2022-03-28T09:50:14.276587+02:00,54
2022-03-28T09:50:14.277046+02:00,36
2022-03-28T09:50:14.277522+02:00,36
2022-03-28T09:50:14.277990+02:00,54
2022-03-28T09:50:14.278437+02:00,65
2022-03-28T09:50:14.278878+02:00,58
2022-03-28T09:50:14.279323+02:00,49
2022-03-28T09:50:14.307323+02:00,50
2022-03-28T09:50:14.307927+02:00,59
2022-03-28T09:50:14.308369+02:00,67
2022-03-28T09:50:14.308878+02:00,58
2022-03-28T09:50:14.309304+02:00,35
2022-03-28T09:50:14.309707+02:00,23
2022-03-28T09:50:14.310103+02:00,32
2022-03-28T09:50:14.310506+02:00,52
2022-03-28T09:50:14.310900+02:00,58
2022-03-28T09:50:14.311299+02:00,50
2022-03-28T09:50:14.311703+02:00,43
2022-03-28T09:50:14.312091+02:00,61
2022-03-28T09:50:14.312484+02:00,88
2022-03-28T09:50:14.352758+02:00,96
2022-03-28T09:50:14.353295+02:00,72
2022-03-28T09:50:14.353727+02:00,66
2022-03-28T09:50:14.354129+02:00,73
