timestamp,signal
2022-03-28T09:54:10.457300+02:00,86
2022-03-28T09:54:10.464848+02:00,81
2022-03-28T09:54:10.465215+02:00,87
2022-03-28T09:54:10.465512+02:00,106
2022-03-28T09:54:10.465795+02:00,118
2022-03-28T09:54:10.466109+02:00,102
2022-03-28T09:54:10.466466+02:00,76
2022-03-28T09:54:10.466760+02:00,83
2022-03-28T09:54:10.467042+02:00,97
2022-03-28T09:54:10.467355+02:00,102
2022-03-28T09:54:10.467645+02:00,102
2022-03-28T09:54:10.467920+02:00,89
2022-03-28T09:54:10.468198+02:00,85
2022-03-28T09:54:10.501623+02:00,74
2022-03-28T09:54:10.501903+02:00,53
2022-03-28T09:54:10.502183+02:00,43
2022-03-28T09:54:10.502473+02:00,40
2022-03-28T09:54:10.502756+02:00,36
2022-03-28T09:54:10.503033+02:00,20
2022-03-28T09:54:10.503314+02:00,-6
2022-03-28T09:54:10.503597+02:00,-12
2022-03-28T09:54:10.503879+02:00,13
2022-03-28T09:54:10.509859+02:00,41
2022-03-28T09:54:10.510199+02:00,33
2022-03-28T09:54:10.510491+02:00,-2
2022-03-28T09:54:10.510775+02:00,-21
2022-03-28T09:54:10.511057+02:00,-13
2022-03-28T09:54:10.511336+02:00,-21
2022-03-28T09:54:10.511617+02:00,-41
2022-03-28T09:54:10.511914+02:00,-43
2022-03-28T09:54:10.512196+02:00,-34
2022-03-28T09:54:10.512485+02:00,-36
2022-03-28T09:54:10.512767+02:00,-53
2022-03-28T09:54:10.513042+02:00,-71
2022-03-28T09:54:10.569318+02:00,-75
2022-03-28T09:54:10.569723+02:00,-60
2022-03-28T09:54:10.570037+02:00,-30
2022-03-28T09:54:10.570323+02:00,-8
2022-03-28T09:54:10.570601+02:00,7
2022-03-28T09:54:10.570879+02:00,12
2022-03-28T09:54:10.571162+02:00,6
2022-03-28T09:54:10.571445+02:00,11
2022-03-28T09:54:10.571723+02:00,12
2022-03-28T09:54:10.571999+02:00,13
2022-03-28T09:54:10.572278+02:00,28
2022-03-28T09:54:10.572561+02:00,34
2022-03-28T09:54:10.572837+02:00,33
2022-03-28T09:54:10.573172+02:00,35
2022-03-28T09:54:10.573461+02:00,33
2022-03-28T09:54:10.573748+02:00,19
2022-03-28T09:54:10.574030+02:00,11
2022-03-28T09:54:10.574307+02:00,33
2022-03-28T09:54:10.574584+02:00,60
2022-03-28T09:54:10.574869+02:00,66
2022-03-28T09:54:10.575153+02:00,70
2022-03-28T09:54:10.575432+02:00,73
2022-03-28T09:54:10.575708+02:00,85
2022-03-28T09:54:10.575981+02:00,97
2022-03-28T09:54:10.576255+02:00,93
2022-03-28T09:54:10.582352+02:00,85
2022-03-28T09:54:10.582725+02:00,77
2022-03-28T09:54:10.583026+02:00,75
2022-03-28T09:54:10.583322+02:00,91
2022-03-28T09:54:10.583607+02:00,120
2022-03-28T09:54:10.583886+02:00,137
2022-03-28T09:54:10.584163+02:00,114
2022-03-28T09:54:10.584441+02:00,75
2022-03-28T09:54:10.584725+02:00,67
2022-03-28T09:54:10.585015+02:00,67
2022-03-28T09:54:10.585293+02:00,58
2022-03-28T09:54:10.585572+02:00,44
2022-03-28T09:54:10.585848+02:00,36
2022-03-28T09:54:10.623807+02:00,37
2022-03-28T09:54:10.624203+02:00,36
2022-03-28T09:54:10.624506+02:00,43
2022-03-28T09:54:10.624792+02:00,41
2022-03-28T09:54:10.625081+02:00,20
2022-03-28T09:54:10.625362+02:00,3
2022-03-28T09:54:10.625641+02:00,11
2022-03-28T09:54:10.625944+02:00,36
2022-03-28T09:54:10.626234+02:00,41
2022-03-28T09:54:10.626557+02:00,22
2022-03-28T09:54:10.626837+02:00,-7
2022-03-28T09:54:10.627114+02:00,-36
2022-03-28T09:54:10.652354+02:00,-45
2022-03-28T09:54:10.652727+02:00,-44
2022-03-28T09:54:10.653026+02:00,-29
2022-03-28T09:54:10.653310+02:00,-28
2022-03-28T09:54:10.653599+02:00,-20
2022-03-28T09:54:10.653888+02:00,-2
2022-03-28T09:54:10.654324+02:00,-10
2022-03-28T09:54:10.654654+02:00,-41
2022-03-28T09:54:10.654946+02:00,-62
2022-03-28T09:54:10.655224+02:00,-61
2022-03-28T09:54:10.655501+02:00,-36
2022-03-28T09:54:10.655777+02:00,7
2022-03-28T09:54:10.656050+02:00,33
2022-03-28T09:54:10.659877+02:00,24
2022-03-28T09:54:10.660241+02:00,16
2022-03-28T09:54:10.660538+02:00,48
2022-03-28T09:54:10.660818+02:00,87
2022-03-28T09:54:10.661120+02:00,118
2022-03-28T09:54:10.661404+02:00,118
2022-03-28T09:54:10.661681+02:00,92
2022-03-28T09:54:10.661958+02:00,92
2022-03-28T09:54:10.662277+02:00,112
2022-03-28T09:54:10.662566+02:00,115
2022-03-28T09:54:10.662843+02:00,90
2022-03-28T09:54:10.663120+02:00,72
2022-03-28T09:54:10.699898+02:00,83
2022-03-28T09:54:10.700354+02:00,92
2022-03-28T09:54:10.700665+02:00,74
2022-03-28T09:54:10.700993+02:00,80
2022-03-28T09:54:10.701291+02:00,90
2022-03-28T09:54:10.701576+02:00,75
2022-03-28T09:54:10.701858+02:00,76
2022-03-28T09:54:10.702139+02:00,101
2022-03-28T09:54:10.702417+02:00,114
2022-03-28T09:54:10.702692+02:00,107
2022-03-28T09:54:10.702968+02:00,88
2022-03-28T09:54:10.703242+02:00,68
2022-03-28T09:54:10.703517+02:00,64
2022-03-28T09:54:10.708604+02:00,73
2022-03-28T09:54:10.708962+02:00,81
2022-03-28T09:54:10.709257+02:00,83
2022-03-28T09:54:10.709536+02:00,86
2022-03-28T09:54:10.709849+02:00,75
2022-03-28T09:54:10.710137+02:00,53
2022-03-28T09:54:10.710414+02:00,48
2022-03-28T09:54:10.710691+02:00,64
2022-03-28T09:54:10.711006+02:00,85
2022-03-28T09:54:10.711297+02:00,71
2022-03-28T09:54:10.711577+02:00,35
2022-03-28T09:54:10.711849+02:00,21
2022-03-28T09:54:10.728593+02:00,43
2022-03-28T09:54:10.728998+02:00,89
2022-03-28T09:54:10.729296+02:00,89
2022-03-28T09:54:10.729576+02:00,59
2022-03-28T09:54:10.729853+02:00,43
2022-03-28T09:54:10.730128+02:00,37
2022-03-28T09:54:10.730408+02:00,37
2022-03-28T09:54:10.730683+02:00,39
2022-03-28T09:54:10.730960+02:00,27
2022-03-28T09:54:10.731236+02:00,8
2022-03-28T09:54:10.731513+02:00,-5
2022-03-28T09:54:10.731789+02:00,-1
2022-03-28T09:54:10.732062+02:00,9
2022-03-28T09:54:10.758617+02:00,16
2022-03-28T09:54:10.759011+02:00,-3
2022-03-28T09:54:10.759314+02:00,-33
2022-03-28T09:54:10.759602+02:00,-39
2022-03-28T09:54:10.759934+02:00,-30
2022-03-28T09:54:10.760225+02:00,-37
2022-03-28T09:54:10.760507+02:00,-45
2022-03-28T09:54:10.760790+02:00,-44
2022-03-28T09:54:10.761069+02:00,-39
2022-03-28T09:54:10.761348+02:00,-40
2022-03-28T09:54:10.761647+02:00,-37
2022-03-28T09:54:10.761923+02:00,-28
2022-03-28T09:54:10.778587+02:00,-14
2022-03-28T09:54:10.779063+02:00,-5
2022-03-28T09:54:10.779487+02:00,13
2022-03-28T09:54:10.779814+02:00,24
2022-03-28T09:54:10.780099+02:00,33
2022-03-28T09:54:10.780379+02:00,50
2022-03-28T09:54:10.780659+02:00,53
2022-03-28T09:54:10.780938+02:00,56
2022-03-28T09:54:10.781215+02:00,61
2022-03-28T09:54:10.781490+02:00,68
2022-03-28T09:54:10.781767+02:00,86
2022-03-28T09:54:10.782042+02:00,107
2022-03-28T09:54:10.782316+02:00,109
2022-03-28T09:54:10.805575+02:00,107
2022-03-28T09:54:10.805971+02:00,102
2022-03-28T09:54:10.806317+02:00,83
2022-03-28T09:54:10.806608+02:00,88
2022-03-28T09:54:10.806889+02:00,115
2022-03-28T09:54:10.807170+02:00,116
2022-03-28T09:54:10.807499+02:00,91
2022-03-28T09:54:10.807783+02:00,76
2022-03-28T09:54:10.808061+02:00,84
2022-03-28T09:54:10.808337+02:00,83
2022-03-28T09:54:10.808652+02:00,70
2022-03-28T09:54:10.808936+02:00,70
2022-03-28T09:54:10.826344+02:00,67
2022-03-28T09:54:10.826882+02:00,54
2022-03-28T09:54:10.827186+02:00,57
2022-03-28T09:54:10.827466+02:00,67
2022-03-28T09:54:10.827749+02:00,67
2022-03-28T09:54:10.828046+02:00,59
2022-03-28T09:54:10.828341+02:00,65
2022-03-28T09:54:10.828667+02:00,69
2022-03-28T09:54:10.828959+02:00,52
2022-03-28T09:54:10.829236+02:00,27
2022-03-28T09:54:10.829511+02:00,11
2022-03-28T09:54:10.829785+02:00,0
2022-03-28T09:54:10.830059+02:00,10
2022-03-28T09:54:10.855489+02:00,29
2022-03-28T09:54:10.855886+02:00,12
2022-03-28T09:54:10.856189+02:00,-26
2022-03-28T09:54:10.856564+02:00,-42
2022-03-28T09:54:10.856862+02:00,-21
2022-03-28T09:54:10.857149+02:00,-5
2022-03-28T09:54:10.857471+02:00,8
2022-03-28T09:54:10.857759+02:00,20
2022-03-28T09:54:10.858039+02:00,11
2022-03-28T09:54:10.858319+02:00,3
2022-03-28T09:54:10.858660+02:00,5
2022-03-28T09:54:10.858965+02:00,22
2022-03-28T09:54:10.874859+02:00,29
2022-03-28T09:54:10.875249+02:00,7
2022-03-28T09:54:10.875551+02:00,-9
2022-03-28T09:54:10.875833+02:00,-10
2022-03-28T09:54:10.876118+02:00,-2
2022-03-28T09:54:10.876459+02:00,18
2022-03-28T09:54:10.876756+02:00,48
2022-03-28T09:54:10.877035+02:00,49
2022-03-28T09:54:10.877350+02:00,37
2022-03-28T09:54:10.877637+02:00,34
2022-03-28T09:54:10.877913+02:00,24
2022-03-28T09:54:10.878191+02:00,29
2022-03-28T09:54:10.878467+02:00,55
2022-03-28T09:54:10.908728+02:00,60
2022-03-28T09:54:10.909137+02:00,39
2022-03-28T09:54:10.909439+02:00,22
2022-03-28T09:54:10.909752+02:00,37
2022-03-28T09:54:10.910048+02:00,52
2022-03-28T09:54:10.910325+02:00,55
2022-03-28T09:54:10.910605+02:00,70
2022-03-28T09:54:10.910884+02:00,76
2022-03-28T09:54:10.911193+02:00,85
2022-03-28T09:54:10.911477+02:00,99
2022-03-28T09:54:10.911755+02:00,89
2022-03-28T09:54:10.912029+02:00,84
2022-03-28T09:54:10.923638+02:00,90
2022-03-28T09:54:10.924111+02:00,116
2022-03-28T09:54:10.924421+02:00,136
2022-03-28T09:54:10.924704+02:00,138
2022-03-28T09:54:10.924983+02:00,144
2022-03-28T09:54:10.925264+02:00,149
2022-03-28T09:54:10.925540+02:00,146
2022-03-28T09:54:10.925817+02:00,157
2022-03-28T09:54:10.926124+02:00,161
2022-03-28T09:54:10.926451+02:00,135
2022-03-28T09:54:10.926733+02:00,116
2022-03-28T09:54:10.927024+02:00,96
2022-03-28T09:54:10.927320+02:00,69
2022-03-28T09:54:10.958726+02:00,52
2022-03-28T09:54:10.959128+02:00,53
2022-03-28T09:54:10.959430+02:00,55
2022-03-28T09:54:10.959716+02:00,29
2022-03-28T09:54:10.960039+02:00,3
2022-03-28T09:54:10.960323+02:00,7
2022-03-28T09:54:10.960605+02:00,28
2022-03-28T09:54:10.960888+02:00,48
2022-03-28T09:54:10.961196+02:00,44
2022-03-28T09:54:10.961478+02:00,18
2022-03-28T09:54:10.961753+02:00,1
2022-03-28T09:54:10.962029+02:00,16
2022-03-28T09:54:10.972357+02:00,44
2022-03-28T09:54:10.972740+02:00,44
2022-03-28T09:54:10.973036+02:00,21
2022-03-28T09:54:10.973314+02:00,11
2022-03-28T09:54:10.973593+02:00,26
2022-03-28T09:54:10.973871+02:00,34
2022-03-28T09:54:10.974148+02:00,33
2022-03-28T09:54:10.974424+02:00,42
2022-03-28T09:54:10.974705+02:00,71
2022-03-28T09:54:10.975024+02:00,84
2022-03-28T09:54:10.975303+02:00,89
2022-03-28T09:54:10.975580+02:00,81
2022-03-28T09:54:10.975853+02:00,70
2022-03-28T09:54:11.009995+02:00,68
2022-03-28T09:54:11.010429+02:00,83
2022-03-28T09:54:11.010732+02:00,101
2022-03-28T09:54:11.011072+02:00,106
2022-03-28T09:54:11.011380+02:00,108
2022-03-28T09:54:11.011661+02:00,114
2022-03-28T09:54:11.011941+02:00,106
2022-03-28T09:54:11.012249+02:00,86
2022-03-28T09:54:11.012548+02:00,77
2022-03-28T09:54:11.012832+02:00,69
2022-03-28T09:54:11.013107+02:00,71
2022-03-28T09:54:11.013382+02:00,105
2022-03-28T09:54:11.021120+02:00,131
2022-03-28T09:54:11.021554+02:00,122
2022-03-28T09:54:11.021883+02:00,97
2022-03-28T09:54:11.022164+02:00,73
2022-03-28T09:54:11.022442+02:00,83
2022-03-28T09:54:11.022721+02:00,109
2022-03-28T09:54:11.022997+02:00,103
2022-03-28T09:54:11.023277+02:00,85
2022-03-28T09:54:11.023621+02:00,75
2022-03-28T09:54:11.023909+02:00,73
2022-03-28T09:54:11.024187+02:00,67
2022-03-28T09:54:11.024463+02:00,73
2022-03-28T09:54:11.024739+02:00,87
2022-03-28T09:54:11.061313+02:00,82
2022-03-28T09:54:11.061722+02:00,60
2022-03-28T09:54:11.062019+02:00,36
2022-03-28T09:54:11.062352+02:00,29
2022-03-28T09:54:11.062641+02:00,38
2022-03-28T09:54:11.062920+02:00,41
2022-03-28T09:54:11.063197+02:00,35
2022-03-28T09:54:11.063525+02:00,28
2022-03-28T09:54:11.063819+02:00,40
2022-03-28T09:54:11.064098+02:00,45
2022-03-28T09:54:11.064373+02:00,22
2022-03-28T09:54:11.064651+02:00,-5
2022-03-28T09:54:11.072364+02:00,-13
2022-03-28T09:54:11.072755+02:00,5
2022-03-28T09:54:11.073057+02:00,51
2022-03-28T09:54:11.073338+02:00,73
2022-03-28T09:54:11.073676+02:00,44
2022-03-28T09:54:11.073959+02:00,21
2022-03-28T09:54:11.074241+02:00,22
2022-03-28T09:54:11.074517+02:00,35
2022-03-28T09:54:11.074847+02:00,49
2022-03-28T09:54:11.075137+02:00,56
2022-03-28T09:54:11.075412+02:00,58
2022-03-28T09:54:11.075686+02:00,56
2022-03-28T09:54:11.076016+02:00,44
2022-03-28T09:54:11.113912+02:00,38
2022-03-28T09:54:11.114637+02:00,37
2022-03-28T09:54:11.115231+02:00,60
2022-03-28T09:54:11.115716+02:00,99
2022-03-28T09:54:11.116321+02:00,102
2022-03-28T09:54:11.116817+02:00,98
2022-03-28T09:54:11.117291+02:00,80
2022-03-28T09:54:11.117761+02:00,64
2022-03-28T09:54:11.118235+02:00,56
2022-03-28T09:54:11.118787+02:00,58
2022-03-28T09:54:11.119266+02:00,58
2022-03-28T09:54:11.119820+02:00,53
2022-03-28T09:54:11.121205+02:00,64
2022-03-28T09:54:11.121771+02:00,59
2022-03-28T09:54:11.122363+02:00,48
2022-03-28T09:54:11.122871+02:00,38
2022-03-28T09:54:11.123351+02:00,13
2022-03-28T09:54:11.123824+02:00,2
2022-03-28T09:54:11.124298+02:00,22
2022-03-28T09:54:11.124855+02:00,69
2022-03-28T09:54:11.125345+02:00,69
2022-03-28T09:54:11.125817+02:00,45
2022-03-28T09:54:11.126473+02:00,32
2022-03-28T09:54:11.126966+02:00,13
2022-03-28T09:54:11.127513+02:00,5
2022-03-28T09:54:11.166413+02:00,10
2022-03-28T09:54:11.167102+02:00,27
2022-03-28T09:54:11.167723+02:00,35
2022-03-28T09:54:11.168217+02:00,21
2022-03-28T09:54:11.168781+02:00,-19
2022-03-28T09:54:11.169274+02:00,-57
2022-03-28T09:54:11.169755+02:00,-56
2022-03-28T09:54:11.170236+02:00,-24
2022-03-28T09:54:11.170710+02:00,-17
2022-03-28T09:54:11.171264+02:00,-37
2022-03-28T09:54:11.171753+02:00,-53
2022-03-28T09:54:11.172304+02:00,-56
2022-03-28T09:54:11.172912+02:00,-59
2022-03-28T09:54:11.173409+02:00,-55
2022-03-28T09:54:11.173980+02:00,-37
2022-03-28T09:54:11.174459+02:00,-33
2022-03-28T09:54:11.175015+02:00,-43
2022-03-28T09:54:11.175505+02:00,-41
2022-03-28T09:54:11.175986+02:00,-3
2022-03-28T09:54:11.176493+02:00,22
2022-03-28T09:54:11.176989+02:00,8
2022-03-28T09:54:11.177585+02:00,-6
2022-03-28T09:54:11.178030+02:00,-5
2022-03-28T09:54:11.178518+02:00,6
2022-03-28T09:54:11.178949+02:00,32
2022-03-28T09:54:11.213171+02:00,45
2022-03-28T09:54:11.213781+02:00,41
2022-03-28T09:54:11.214234+02:00,26
2022-03-28T09:54:11.214655+02:00,39
2022-03-28T09:54:11.215119+02:00,59
2022-03-28T09:54:11.215547+02:00,58
2022-03-28T09:54:11.215963+02:00,39
2022-03-28T09:54:11.216511+02:00,27
2022-03-28T09:54:11.216944+02:00,38
2022-03-28T09:54:11.217403+02:00,60
2022-03-28T09:54:11.217833+02:00,74
2022-03-28T09:54:11.218245+02:00,75
2022-03-28T09:54:11.218836+02:00,88
2022-03-28T09:54:11.219302+02:00,93
2022-03-28T09:54:11.219718+02:00,66
2022-03-28T09:54:11.220133+02:00,24
2022-03-28T09:54:11.220554+02:00,21
2022-03-28T09:54:11.220972+02:00,36
2022-03-28T09:54:11.221444+02:00,49
2022-03-28T09:54:11.221861+02:00,58
2022-03-28T09:54:11.222317+02:00,48
2022-03-28T09:54:11.222741+02:00,24
2022-03-28T09:54:11.223155+02:00,22
2022-03-28T09:54:11.223568+02:00,43
2022-03-28T09:54:11.223978+02:00,61
2022-03-28T09:54:11.262474+02:00,57
2022-03-28T09:54:11.263031+02:00,50
2022-03-28T09:54:11.263476+02:00,42
2022-03-28T09:54:11.263897+02:00,36
2022-03-28T09:54:11.264314+02:00,22
2022-03-28T09:54:11.264731+02:00,5
2022-03-28T09:54:11.265151+02:00,-7
2022-03-28T09:54:11.265579+02:00,-2
2022-03-28T09:54:11.266000+02:00,7
2022-03-28T09:54:11.266518+02:00,1
2022-03-28T09:54:11.266944+02:00,-10
2022-03-28T09:54:11.267399+02:00,-22
2022-03-28T09:54:11.268671+02:00,-9
2022-03-28T09:54:11.269133+02:00,6
2022-03-28T09:54:11.269560+02:00,-1
2022-03-28T09:54:11.269984+02:00,-10
2022-03-28T09:54:11.270416+02:00,-18
2022-03-28T09:54:11.270845+02:00,-6
2022-03-28T09:54:11.271337+02:00,17
2022-03-28T09:54:11.271765+02:00,37
2022-03-28T09:54:11.272183+02:00,34
2022-03-28T09:54:11.272653+02:00,27
2022-03-28T09:54:11.273065+02:00,25
2022-03-28T09:54:11.273543+02:00,18
2022-03-28T09:54:11.273988+02:00,23
2022-03-28T09:54:11.309982+02:00,44
2022-03-28T09:54:11.310549+02:00,55
2022-03-28T09:54:11.311031+02:00,55
2022-03-28T09:54:11.311489+02:00,54
2022-03-28T09:54:11.311926+02:00,53
2022-03-28T09:54:11.312393+02:00,55
2022-03-28T09:54:11.312824+02:00,53
2022-03-28T09:54:11.313239+02:00,38
2022-03-28T09:54:11.313663+02:00,41
2022-03-28T09:54:11.314082+02:00,73
2022-03-28T09:54:11.314543+02:00,82
2022-03-28T09:54:11.314959+02:00,89
2022-03-28T09:54:11.317426+02:00,117
2022-03-28T09:54:11.317907+02:00,92
2022-03-28T09:54:11.318334+02:00,40
2022-03-28T09:54:11.318798+02:00,33
2022-03-28T09:54:11.319229+02:00,54
2022-03-28T09:54:11.319648+02:00,67
2022-03-28T09:54:11.320108+02:00,73
2022-03-28T09:54:11.320533+02:00,80
2022-03-28T09:54:11.320950+02:00,73
2022-03-28T09:54:11.321415+02:00,70
2022-03-28T09:54:11.321850+02:00,72
2022-03-28T09:54:11.322322+02:00,81
2022-03-28T09:54:11.322750+02:00,89
2022-03-28T09:54:11.361213+02:00,105
2022-03-28T09:54:11.361772+02:00,124
2022-03-28T09:54:11.362219+02:00,128
2022-03-28T09:54:11.362698+02:00,108
2022-03-28T09:54:11.363134+02:00,93
2022-03-28T09:54:11.363562+02:00,90
2022-03-28T09:54:11.363973+02:00,107
2022-03-28T09:54:11.364388+02:00,103
2022-03-28T09:54:11.364881+02:00,71
2022-03-28T09:54:11.365320+02:00,29
2022-03-28T09:54:11.365735+02:00,27
2022-03-28T09:54:11.366145+02:00,64
2022-03-28T09:54:11.368788+02:00,59
2022-03-28T09:54:11.369262+02:00,26
2022-03-28T09:54:11.369690+02:00,3
2022-03-28T09:54:11.370187+02:00,-9
2022-03-28T09:54:11.370650+02:00,-14
2022-03-28T09:54:11.371144+02:00,-10
2022-03-28T09:54:11.371578+02:00,1
2022-03-28T09:54:11.371997+02:00,2
2022-03-28T09:54:11.372416+02:00,-1
2022-03-28T09:54:11.372832+02:00,-4
2022-03-28T09:54:11.373255+02:00,-2
2022-03-28T09:54:11.373766+02:00,-5
2022-03-28T09:54:11.374191+02:00,-23
2022-03-28T09:54:11.390015+02:00,-29
2022-03-28T09:54:11.390656+02:00,-4
2022-03-28T09:54:11.391159+02:00,19
2022-03-28T09:54:11.391642+02:00,20
2022-03-28T09:54:11.392115+02:00,12
2022-03-28T09:54:11.392586+02:00,10
2022-03-28T09:54:11.393055+02:00,9
2022-03-28T09:54:11.393532+02:00,9
2022-03-28T09:54:11.394017+02:00,29
2022-03-28T09:54:11.394503+02:00,42
2022-03-28T09:54:11.394971+02:00,36
2022-03-28T09:54:11.395441+02:00,28
2022-03-28T09:54:11.417576+02:00,33
2022-03-28T09:54:11.418208+02:00,36
2022-03-28T09:54:11.418794+02:00,48
2022-03-28T09:54:11.419285+02:00,66
2022-03-28T09:54:11.419834+02:00,70
2022-03-28T09:54:11.420330+02:00,71
2022-03-28T09:54:11.420808+02:00,93
2022-03-28T09:54:11.421282+02:00,117
2022-03-28T09:54:11.421754+02:00,119
2022-03-28T09:54:11.422299+02:00,121
2022-03-28T09:54:11.422786+02:00,129
2022-03-28T09:54:11.423256+02:00,131
2022-03-28T09:54:11.423815+02:00,138
2022-03-28T09:54:11.437527+02:00,169
2022-03-28T09:54:11.438158+02:00,166
2022-03-28T09:54:11.438662+02:00,132
2022-03-28T09:54:11.439142+02:00,115
2022-03-28T09:54:11.439621+02:00,100
2022-03-28T09:54:11.440298+02:00,71
2022-03-28T09:54:11.440790+02:00,53
2022-03-28T09:54:11.441266+02:00,43
2022-03-28T09:54:11.441740+02:00,34
2022-03-28T09:54:11.442214+02:00,21
2022-03-28T09:54:11.442682+02:00,23
2022-03-28T09:54:11.443147+02:00,40
2022-03-28T09:54:11.470078+02:00,48
2022-03-28T09:54:11.470713+02:00,27
2022-03-28T09:54:11.471303+02:00,19
2022-03-28T09:54:11.471792+02:00,33
2022-03-28T09:54:11.472348+02:00,34
2022-03-28T09:54:11.472844+02:00,8
2022-03-28T09:54:11.473320+02:00,1
2022-03-28T09:54:11.473793+02:00,0
2022-03-28T09:54:11.474272+02:00,-4
2022-03-28T09:54:11.474825+02:00,3
2022-03-28T09:54:11.475313+02:00,-6
2022-03-28T09:54:11.475786+02:00,-9
2022-03-28T09:54:11.476390+02:00,12
2022-03-28T09:54:11.477664+02:00,16
2022-03-28T09:54:11.478216+02:00,-6
2022-03-28T09:54:11.478754+02:00,-13
2022-03-28T09:54:11.480683+02:00,3
2022-03-28T09:54:11.481172+02:00,3
2022-03-28T09:54:11.481602+02:00,7
2022-03-28T09:54:11.482016+02:00,45
2022-03-28T09:54:11.482427+02:00,59
2022-03-28T09:54:11.520062+02:00,58
2022-03-28T09:54:11.520596+02:00,51
2022-03-28T09:54:11.521109+02:00,27
2022-03-28T09:54:11.521547+02:00,21
2022-03-28T09:54:11.521969+02:00,28
2022-03-28T09:54:11.522455+02:00,23
2022-03-28T09:54:11.522889+02:00,20
2022-03-28T09:54:11.523301+02:00,33
2022-03-28T09:54:11.523716+02:00,51
2022-03-28T09:54:11.524150+02:00,66
2022-03-28T09:54:11.524564+02:00,71
2022-03-28T09:54:11.525052+02:00,70
2022-03-28T09:54:11.527441+02:00,73
2022-03-28T09:54:11.527929+02:00,91
2022-03-28T09:54:11.528361+02:00,128
2022-03-28T09:54:11.528857+02:00,160
2022-03-28T09:54:11.529281+02:00,166
2022-03-28T09:54:11.529700+02:00,154
2022-03-28T09:54:11.530119+02:00,147
2022-03-28T09:54:11.530536+02:00,146
2022-03-28T09:54:11.531016+02:00,144
2022-03-28T09:54:11.531450+02:00,141
2022-03-28T09:54:11.531867+02:00,139
2022-03-28T09:54:11.532353+02:00,161
2022-03-28T09:54:11.532780+02:00,169
2022-03-28T09:54:11.639058+02:00,140
2022-03-28T09:54:11.639783+02:00,115
2022-03-28T09:54:11.640339+02:00,98
2022-03-28T09:54:11.640825+02:00,88
2022-03-28T09:54:11.641357+02:00,91
2022-03-28T09:54:11.641846+02:00,85
2022-03-28T09:54:11.642324+02:00,74
2022-03-28T09:54:11.642855+02:00,68
2022-03-28T09:54:11.643334+02:00,61
2022-03-28T09:54:11.643847+02:00,51
2022-03-28T09:54:11.644322+02:00,24
2022-03-28T09:54:11.644838+02:00,17
2022-03-28T09:54:11.645412+02:00,29
2022-03-28T09:54:11.645901+02:00,33
2022-03-28T09:54:11.646476+02:00,22
2022-03-28T09:54:11.646968+02:00,6
2022-03-28T09:54:11.647448+02:00,-12
2022-03-28T09:54:11.647924+02:00,-29
2022-03-28T09:54:11.648401+02:00,-40
2022-03-28T09:54:11.648939+02:00,-52
2022-03-28T09:54:11.649425+02:00,-45
2022-03-28T09:54:11.649901+02:00,-35
2022-03-28T09:54:11.650370+02:00,-34
2022-03-28T09:54:11.650841+02:00,-27
2022-03-28T09:54:11.651359+02:00,-8
2022-03-28T09:54:11.651922+02:00,2
2022-03-28T09:54:11.652462+02:00,-8
2022-03-28T09:54:11.652956+02:00,-25
2022-03-28T09:54:11.653434+02:00,-18
2022-03-28T09:54:11.653912+02:00,-9
2022-03-28T09:54:11.654387+02:00,6
2022-03-28T09:54:11.654907+02:00,45
2022-03-28T09:54:11.655424+02:00,50
2022-03-28T09:54:11.655907+02:00,26
2022-03-28T09:54:11.656468+02:00,25
2022-03-28T09:54:11.656950+02:00,33
2022-03-28T09:54:11.657418+02:00,38
2022-03-28T09:54:11.657996+02:00,44
2022-03-28T09:54:11.658481+02:00,56
2022-03-28T09:54:11.658956+02:00,49
2022-03-28T09:54:11.659427+02:00,53
2022-03-28T09:54:11.659902+02:00,73
2022-03-28T09:54:11.660374+02:00,91
2022-03-28T09:54:11.660849+02:00,85
2022-03-28T09:54:11.661324+02:00,65
2022-03-28T09:54:11.661794+02:00,67
2022-03-28T09:54:11.662261+02:00,98
2022-03-28T09:54:11.662726+02:00,137
2022-03-28T09:54:11.663195+02:00,125
2022-03-28T09:54:11.663663+02:00,80
2022-03-28T09:54:11.664241+02:00,59
2022-03-28T09:54:11.664726+02:00,67
2022-03-28T09:54:11.665207+02:00,71
2022-03-28T09:54:11.665681+02:00,72
2022-03-28T09:54:11.666155+02:00,83
2022-03-28T09:54:11.666723+02:00,88
2022-03-28T09:54:11.667205+02:00,72
2022-03-28T09:54:11.667676+02:00,48
